,x,y
0,12,60
1,12,81
2,14,101
3,18,121
4,27,139
5,39,155
6,56,167
7,75,178
8,95,180
9,113,177
10,128,166
11,141,153
12,151,136
13,158,119
14,163,100
15,167,80
16,167,60
17,26,35
18,36,25
19,51,22
20,66,25
21,80,32
22,117,32
23,131,27
24,144,25
25,157,28
26,164,38
27,100,56
28,101,72
29,102,87
30,102,103
31,81,111
32,91,115
33,100,118
34,109,115
35,117,111
36,41,60
37,51,54
38,65,53
39,75,62
40,63,66
41,50,65
42,118,63
43,130,54
44,143,54
45,151,61
46,143,66
47,131,66
48,62,137
49,76,134
50,90,131
51,99,133
52,108,130
53,119,133
54,131,137
55,119,151
56,108,155
57,99,156
58,88,155
59,75,149
60,68,138
61,89,140
62,99,141
63,108,139
64,125,138
65,108,141
66,99,142
67,89,141
