,x,y
0,-6,56
1,-7,81
2,-6,108
3,-4,133
4,4,157
5,20,175
6,42,189
7,67,199
8,93,202
9,114,199
10,130,187
11,141,169
12,147,149
13,149,127
14,151,106
15,151,87
16,148,68
17,24,35
18,40,28
19,57,27
20,75,30
21,91,37
22,118,42
23,128,37
24,138,37
25,146,39
26,151,44
27,104,57
28,105,72
29,107,87
30,108,102
31,85,111
32,93,116
33,102,119
34,109,117
35,115,113
36,41,54
37,52,48
38,65,49
39,75,59
40,63,60
41,51,59
42,115,63
43,126,55
44,137,56
45,143,64
46,136,66
47,126,65
48,57,138
49,75,132
50,91,131
51,100,134
52,110,132
53,120,135
54,126,141
55,119,152
56,108,157
57,98,157
58,88,156
59,73,150
60,63,139
61,90,142
62,99,142
63,109,142
64,121,141
65,109,143
66,99,144
67,90,142
