,x,y
0,11,42
1,12,67
2,17,91
3,22,113
4,32,134
5,45,152
6,61,168
7,79,180
8,96,182
9,111,178
10,125,164
11,137,147
12,148,130
13,158,111
14,166,91
15,171,70
16,171,47
17,22,39
18,38,35
19,54,36
20,69,41
21,85,47
22,113,46
23,127,40
24,141,35
25,155,33
26,169,37
27,100,60
28,101,79
29,102,99
30,102,118
31,83,116
32,91,121
33,101,126
34,110,122
35,117,116
36,41,55
37,52,51
38,65,52
39,75,62
40,63,62
41,51,61
42,120,61
43,130,52
44,142,51
45,152,54
46,143,60
47,132,61
48,61,130
49,76,133
50,89,133
51,99,135
52,108,132
53,117,131
54,128,128
55,118,143
56,108,152
57,99,154
58,88,153
59,76,147
60,67,132
61,89,139
62,99,141
63,108,138
64,123,131
65,108,139
66,99,142
67,89,141
