,x,y
0,32,68
1,31,88
2,32,107
3,36,128
4,43,148
5,53,167
6,66,184
7,80,199
8,102,202
9,127,202
10,152,195
11,175,181
12,191,162
13,200,138
14,204,112
15,207,85
16,209,59
17,36,50
18,41,39
19,52,34
20,65,34
21,77,39
22,111,37
23,127,31
24,146,30
25,163,36
26,177,46
27,93,57
28,91,72
29,89,87
30,87,102
31,78,113
32,84,116
33,93,118
34,102,115
35,112,113
36,49,63
37,58,57
38,70,57
39,81,64
40,69,66
41,58,66
42,121,62
43,133,53
44,146,53
45,157,59
46,146,63
47,133,63
48,66,136
49,74,133
50,85,132
51,95,134
52,106,132
53,126,133
54,146,138
55,128,158
56,109,166
57,97,167
58,85,165
59,74,157
60,71,138
61,85,137
62,95,139
63,107,138
64,142,139
65,108,155
66,96,156
67,85,153
