,x,y
0,1,53
1,3,78
2,6,103
3,9,128
4,19,151
5,34,171
6,52,189
7,74,202
8,99,206
9,124,202
10,140,186
11,154,167
12,165,147
13,173,125
14,176,102
15,177,80
16,177,58
17,19,48
18,31,37
19,48,36
20,64,39
21,81,45
22,118,46
23,134,42
24,148,40
25,162,43
26,171,54
27,101,62
28,102,76
29,103,91
30,104,107
31,80,111
32,91,115
33,102,119
34,112,115
35,121,112
36,42,60
37,51,57
38,61,57
39,71,61
40,61,63
41,50,63
42,122,63
43,131,58
44,142,59
45,151,63
46,142,65
47,132,65
48,53,133
49,69,131
50,86,131
51,100,134
52,112,132
53,127,132
54,140,134
55,127,156
56,113,166
57,99,167
58,85,166
59,68,155
60,57,135
61,86,136
62,100,138
63,112,137
64,134,136
65,112,155
66,99,157
67,86,155
