,x,y
0,33,61
1,33,82
2,34,102
3,38,122
4,43,141
5,51,159
6,63,175
7,77,188
8,96,193
9,116,191
10,136,183
11,155,170
12,170,152
13,180,131
14,186,108
15,188,83
16,189,57
17,38,44
18,44,32
19,56,28
20,70,30
21,83,38
22,108,37
23,122,28
24,138,25
25,153,28
26,166,38
27,95,56
28,94,75
29,94,94
30,92,112
31,80,119
32,87,123
33,95,126
34,104,123
35,112,119
36,52,57
37,60,49
38,71,50
39,80,61
40,70,62
41,59,61
42,117,60
43,127,48
44,139,47
45,149,55
46,140,60
47,128,61
48,67,134
49,77,134
50,87,133
51,96,136
52,104,134
53,118,134
54,134,135
55,119,151
56,105,157
57,96,158
58,87,156
59,77,149
60,72,136
61,87,139
62,96,141
63,104,140
64,129,137
65,105,147
66,96,148
67,87,146
