,x,y
0,-13,47
1,-13,74
2,-12,103
3,-8,130
4,3,153
5,21,172
6,43,185
7,66,194
8,88,195
9,103,189
10,112,175
11,119,156
12,126,137
13,132,118
14,138,100
15,140,80
16,140,62
17,30,27
18,42,13
19,60,7
20,79,10
21,94,20
22,115,24
23,124,19
24,132,17
25,139,23
26,139,33
27,103,51
28,106,69
29,109,86
30,112,103
31,85,114
32,94,117
33,103,119
34,111,117
35,117,114
36,48,50
37,60,46
38,70,46
39,77,54
40,69,55
41,58,54
42,111,56
43,119,50
44,127,51
45,129,57
46,126,59
47,119,59
48,59,141
49,78,137
50,93,135
51,101,138
52,110,136
53,115,138
54,115,144
55,112,151
56,106,155
57,97,156
58,88,154
59,74,150
60,65,142
61,91,142
62,100,143
63,108,143
64,112,144
65,107,144
66,99,145
67,90,143
