,x,y
0,-1,68
1,-1,92
2,-1,117
3,1,141
4,9,163
5,24,180
6,44,193
7,69,201
8,95,203
9,120,200
10,138,188
11,153,171
12,165,153
13,171,132
14,174,110
15,175,89
16,174,67
17,22,43
18,35,33
19,52,31
20,68,33
21,83,39
22,119,39
23,132,35
24,146,33
25,159,37
26,167,47
27,101,59
28,101,73
29,101,86
30,101,99
31,76,109
32,87,112
33,99,116
34,111,113
35,121,109
36,39,62
37,50,56
38,61,57
39,73,64
40,61,66
41,49,66
42,122,65
43,132,59
44,144,59
45,153,64
46,144,68
47,133,68
48,53,137
49,71,130
50,88,127
51,100,130
52,111,128
53,125,131
54,138,139
55,125,157
56,110,165
57,98,165
58,85,164
59,69,157
60,58,138
61,87,135
62,99,137
63,110,136
64,133,139
65,110,151
66,99,152
67,87,151
