,x,y
0,19,55
1,21,78
2,23,100
3,24,123
4,31,146
5,42,167
6,55,186
7,73,202
8,98,205
9,125,203
10,146,189
11,163,169
12,178,148
13,186,125
14,189,100
15,191,75
16,193,51
17,29,50
18,39,40
19,55,38
20,70,40
21,87,45
22,107,46
23,123,40
24,141,38
25,158,40
26,172,50
27,96,58
28,96,75
29,95,92
30,95,109
31,77,114
32,86,117
33,96,122
34,107,118
35,118,114
36,47,59
37,56,54
38,67,54
39,76,61
40,65,63
41,55,63
42,121,62
43,130,55
44,142,55
45,151,60
46,142,64
47,131,64
48,57,132
49,70,131
50,85,132
51,97,134
52,109,132
53,127,131
54,144,131
55,128,155
56,110,165
57,97,167
58,84,164
59,69,153
60,62,134
61,85,137
62,97,139
63,109,137
64,140,134
65,110,153
66,97,155
67,84,153
