,x,y
0,6,65
1,8,87
2,11,110
3,16,132
4,25,152
5,40,171
6,57,186
7,75,200
8,97,203
9,119,199
10,138,184
11,153,167
12,166,148
13,172,126
14,174,104
15,176,83
16,177,62
17,23,47
18,34,35
19,52,32
20,68,35
21,84,43
22,114,42
23,129,35
24,144,31
25,160,34
26,169,46
27,99,58
28,99,75
29,99,91
30,99,107
31,79,115
32,89,118
33,99,121
34,110,117
35,118,114
36,43,61
37,54,55
38,65,56
39,75,63
40,64,63
41,53,63
42,122,63
43,133,55
44,144,54
45,153,59
46,144,62
47,133,62
48,53,134
49,69,131
50,85,130
51,98,132
52,109,130
53,124,129
54,139,130
55,126,152
56,111,163
57,99,165
58,85,164
59,69,154
60,58,135
61,85,137
62,98,138
63,110,137
64,134,133
65,111,151
66,99,153
67,86,152
