,x,y
0,21,58
1,21,80
2,23,103
3,27,124
4,33,145
5,44,164
6,58,182
7,75,197
8,98,200
9,123,197
10,143,185
11,161,169
12,174,149
13,182,126
14,186,104
15,188,80
16,188,56
17,28,51
18,38,40
19,53,39
20,69,42
21,84,47
22,109,46
23,125,41
24,141,38
25,157,40
26,170,48
27,96,60
28,97,76
29,97,93
30,98,110
31,78,114
32,88,117
33,98,121
34,108,117
35,118,115
36,47,58
37,55,51
38,67,52
39,77,61
40,66,62
41,54,62
42,120,61
43,129,53
44,141,52
45,150,59
46,142,63
47,130,63
48,63,136
49,75,133
50,88,131
51,98,133
52,110,131
53,123,133
54,136,138
55,123,151
56,110,158
57,98,159
58,86,158
59,74,150
60,68,138
61,87,137
62,98,138
63,109,137
64,131,139
65,109,145
66,98,147
67,87,145
