,x,y
0,-13,63
1,-12,88
2,-9,114
3,-5,139
4,5,161
5,26,178
6,49,191
7,73,200
8,95,201
9,114,194
10,126,177
11,138,160
12,149,143
13,156,124
14,158,106
15,158,87
16,155,69
17,15,40
18,31,31
19,50,28
20,68,30
21,84,38
22,122,40
23,134,36
24,145,35
25,155,38
26,160,45
27,105,59
28,108,76
29,111,93
30,115,110
31,85,114
32,96,118
33,106,121
34,114,119
35,120,116
36,36,58
37,48,52
38,61,53
39,73,61
40,61,62
41,47,62
42,118,63
43,128,56
44,140,56
45,148,64
46,141,65
47,130,65
48,46,131
49,69,129
50,90,129
51,101,131
52,113,130
53,123,130
54,130,134
55,122,150
56,111,159
57,99,160
58,86,159
59,65,150
60,52,133
61,89,136
62,101,137
63,112,136
64,124,136
65,112,147
66,100,149
67,88,148
