,x,y
0,20,45
1,20,67
2,23,89
3,26,111
4,32,133
5,43,153
6,58,171
7,75,184
8,95,188
9,114,185
10,129,172
11,143,158
12,155,142
13,164,123
14,169,102
15,172,81
16,173,60
17,34,34
18,47,26
19,61,25
20,76,27
21,90,33
22,114,36
23,128,32
24,141,31
25,155,34
26,164,43
27,99,56
28,99,73
29,100,90
30,100,108
31,83,117
32,91,119
33,99,122
34,107,119
35,115,115
36,50,55
37,57,51
38,67,52
39,78,59
40,67,60
41,57,60
42,120,58
43,128,52
44,139,52
45,148,56
46,139,60
47,129,60
48,67,136
49,80,135
50,91,134
51,99,137
52,105,134
53,115,135
54,126,136
55,115,147
56,106,151
57,98,152
58,89,151
59,79,146
60,72,137
61,91,140
62,99,141
63,106,140
64,122,138
65,105,140
66,99,141
67,90,140
