,x,y
0,8,66
1,8,89
2,8,111
3,12,133
4,19,155
5,31,172
6,49,185
7,72,193
8,99,194
9,126,192
10,150,184
11,171,172
12,183,153
13,188,130
14,191,107
15,192,84
16,190,61
17,22,50
18,32,35
19,50,29
20,69,30
21,86,37
22,109,38
23,127,30
24,146,26
25,164,31
26,175,46
27,98,57
28,98,72
29,98,87
30,98,101
31,78,112
32,88,114
33,98,117
34,109,115
35,119,112
36,41,63
37,51,58
38,63,58
39,75,64
40,63,67
41,51,67
42,122,63
43,133,56
44,146,56
45,156,61
46,146,65
47,133,65
48,61,138
49,76,132
50,87,130
51,98,131
52,108,130
53,120,133
54,135,139
55,120,145
56,108,147
57,97,147
58,86,147
59,75,145
60,66,138
61,87,135
62,98,136
63,108,135
64,130,138
65,108,137
66,98,137
67,87,136
