,x,y
0,18,56
1,19,77
2,22,98
3,27,119
4,35,140
5,47,158
6,61,175
7,77,191
8,99,197
9,122,192
10,144,178
11,161,161
12,177,142
13,187,120
14,192,96
15,196,72
16,198,47
17,24,41
18,35,35
19,48,36
20,61,40
21,74,47
22,115,46
23,130,40
24,144,36
25,160,36
26,175,40
27,94,62
28,95,80
29,95,99
30,95,117
31,78,117
32,86,122
33,96,126
34,106,121
35,116,117
36,41,58
37,51,53
38,63,55
39,73,64
40,62,65
41,50,64
42,123,64
43,133,55
44,145,54
45,156,60
46,147,65
47,135,65
48,59,128
49,72,127
50,85,128
51,97,131
52,110,129
53,127,128
54,145,129
55,128,150
56,110,160
57,96,161
58,83,159
59,70,150
60,64,131
61,85,134
62,97,136
63,110,135
64,139,131
65,110,148
66,97,149
67,84,147
