,x,y
0,41,67
1,39,87
2,40,107
3,44,127
4,52,148
5,63,167
6,75,185
7,88,199
8,108,203
9,132,201
10,156,191
11,178,177
12,194,157
13,201,132
14,203,106
15,206,79
16,206,53
17,43,43
18,49,37
19,59,38
20,69,41
21,80,46
22,106,45
23,120,37
24,137,34
25,153,35
26,170,39
27,90,60
28,88,77
29,85,94
30,82,111
31,74,117
32,81,123
33,90,126
34,101,122
35,112,117
36,53,60
37,61,55
38,71,55
39,81,61
40,70,62
41,61,62
42,122,60
43,132,54
44,143,53
45,155,57
46,144,61
47,132,61
48,70,134
49,77,132
50,87,132
51,97,134
52,107,131
53,130,130
54,152,132
55,134,155
56,113,165
57,101,166
58,90,164
59,80,155
60,75,136
61,87,138
62,97,139
63,108,137
64,148,133
65,111,154
66,100,154
67,89,152
