,x,y
0,5,80
1,7,102
2,9,123
3,12,145
4,20,165
5,33,183
6,50,197
7,72,205
8,96,207
9,121,205
10,141,196
11,156,179
12,166,159
13,171,136
14,173,115
15,174,95
16,174,75
17,25,49
18,36,37
19,51,31
20,67,30
21,82,36
22,112,38
23,126,31
24,142,32
25,156,38
26,164,50
27,98,57
28,100,72
29,101,86
30,102,101
31,82,112
32,91,115
33,101,119
34,111,116
35,119,112
36,44,63
37,54,56
38,65,55
39,75,63
40,64,64
41,53,64
42,119,63
43,130,56
44,141,55
45,149,63
46,141,65
47,130,64
48,55,140
49,70,132
50,88,130
51,100,132
52,110,130
53,125,134
54,137,142
55,124,163
56,108,171
57,97,172
58,84,170
59,68,161
60,58,141
61,88,134
62,100,136
63,110,136
64,133,143
65,108,163
66,97,164
67,85,162
