,x,y
0,40,64
1,39,84
2,41,103
3,49,121
4,57,138
5,67,156
6,77,173
7,89,189
8,106,196
9,127,194
10,150,185
11,173,170
12,191,152
13,202,130
14,208,104
15,212,77
16,214,50
17,37,43
18,44,36
19,55,38
20,66,42
21,77,48
22,111,43
23,127,33
24,145,29
25,163,30
26,179,38
27,91,59
28,89,75
29,86,92
30,84,109
31,77,115
32,83,120
33,90,122
34,100,119
35,109,115
36,51,59
37,58,52
38,69,52
39,79,61
40,68,64
41,57,64
42,123,60
43,133,49
44,145,49
45,158,55
46,147,61
47,135,62
48,76,134
49,80,133
50,87,133
51,94,135
52,104,133
53,120,133
54,139,133
55,122,146
56,106,152
57,96,153
58,88,151
59,81,145
60,81,136
61,87,139
62,95,140
63,105,139
64,134,135
65,105,140
66,95,141
67,87,139
