,x,y
0,-10,65
1,-7,93
2,-5,120
3,-1,145
4,10,166
5,28,183
6,49,195
7,72,202
8,95,203
9,118,202
10,135,191
11,147,176
12,158,157
13,164,136
14,166,113
15,166,90
16,164,68
17,17,44
18,30,29
19,50,23
20,69,25
21,87,32
22,114,35
23,129,29
24,144,27
25,158,33
26,162,49
27,102,55
28,105,72
29,108,90
30,111,107
31,82,112
32,94,116
33,106,120
34,116,117
35,124,112
36,41,59
37,52,54
38,64,53
39,74,60
40,63,61
41,52,61
42,116,62
43,127,57
44,138,57
45,146,62
46,138,64
47,127,64
48,54,138
49,71,132
50,89,130
51,101,133
52,111,131
53,122,133
54,130,141
55,120,157
56,108,164
57,97,165
58,85,163
59,68,156
60,59,138
61,89,135
62,101,137
63,110,136
64,125,142
65,108,152
66,98,154
67,86,152
