,x,y
0,8,57
1,11,81
2,14,103
3,18,125
4,27,145
5,40,162
6,58,176
7,78,187
8,99,190
9,120,187
10,141,176
11,159,163
12,173,146
13,180,126
14,183,104
15,188,81
16,190,58
17,22,38
18,33,28
19,50,25
20,66,29
21,82,36
22,113,36
23,130,29
24,147,26
25,165,29
26,177,39
27,98,58
28,98,73
29,98,88
30,98,104
31,85,112
32,91,114
33,98,117
34,105,114
35,112,111
36,42,59
37,52,53
38,64,54
39,74,62
40,63,65
41,51,65
42,123,63
43,132,54
44,145,53
45,155,59
46,146,65
47,134,65
48,69,139
49,80,132
50,89,130
51,98,131
52,107,129
53,117,132
54,129,139
55,118,149
56,108,153
57,99,154
58,89,152
59,80,148
60,76,139
61,89,139
62,98,139
63,107,139
64,122,140
65,107,140
66,99,141
67,90,140
