,x,y
0,18,51
1,19,73
2,22,94
3,27,115
4,35,135
5,47,154
6,62,169
7,80,182
8,98,186
9,116,184
10,134,172
11,149,156
12,161,139
13,168,118
14,172,97
15,175,76
16,175,54
17,29,35
18,41,30
19,55,30
20,69,34
21,82,40
22,119,39
23,130,32
24,143,28
25,157,29
26,168,34
27,98,58
28,99,74
29,99,91
30,99,107
31,85,113
32,92,116
33,99,119
34,106,117
35,113,114
36,44,58
37,54,53
38,65,54
39,75,62
40,64,64
41,52,64
42,121,62
43,130,53
44,142,51
45,152,56
46,144,62
47,132,63
48,67,137
49,78,133
50,89,130
51,98,133
52,107,131
53,117,133
54,128,138
55,118,148
56,107,153
57,98,154
58,88,153
59,78,148
60,73,138
61,89,140
62,98,141
63,107,140
64,123,139
65,107,140
66,98,141
67,88,140
