,x,y
0,6,59
1,7,82
2,10,104
3,13,126
4,22,146
5,37,164
6,55,178
7,74,191
8,95,195
9,114,191
10,129,179
11,144,164
12,158,148
13,167,129
14,172,109
15,174,88
16,173,68
17,25,42
18,38,34
19,54,32
20,70,35
21,85,43
22,114,41
23,126,35
24,140,33
25,154,34
26,165,42
27,99,60
28,100,76
29,101,91
30,102,107
31,80,115
32,90,117
33,100,119
34,110,117
35,118,114
36,40,58
37,51,54
38,62,55
39,72,63
40,61,63
41,50,62
42,122,64
43,131,56
44,142,55
45,152,60
46,143,63
47,132,64
48,60,136
49,75,132
50,90,130
51,99,132
52,109,130
53,121,132
54,132,136
55,120,150
56,109,157
57,98,159
58,88,158
59,74,151
60,64,137
61,90,135
62,99,136
63,109,135
64,128,137
65,109,147
66,99,149
67,89,148
