,x,y
0,44,60
1,40,79
2,40,98
3,47,117
4,56,137
5,68,156
6,79,175
7,89,195
8,106,202
9,127,202
10,151,191
11,175,177
12,196,159
13,209,135
14,215,106
15,217,76
16,218,48
17,43,33
18,49,28
19,57,31
20,66,35
21,75,40
22,104,39
23,121,32
24,139,28
25,158,30
26,174,36
27,89,59
28,86,76
29,83,93
30,79,110
31,74,117
32,80,122
33,89,124
34,99,121
35,109,117
36,52,54
37,60,49
38,72,50
39,81,59
40,70,62
41,59,60
42,119,59
43,130,50
44,143,50
45,156,56
46,145,62
47,131,62
48,73,133
49,77,132
50,85,131
51,94,134
52,104,132
53,125,132
54,150,136
55,130,157
56,110,166
57,99,166
58,89,164
59,80,153
60,78,137
61,86,138
62,95,140
63,105,139
64,145,137
65,108,153
66,97,153
67,88,149
