,x,y
0,6,67
1,8,88
2,11,110
3,15,133
4,21,155
5,34,175
6,51,191
7,74,200
8,100,202
9,127,199
10,149,190
11,168,176
12,183,157
13,190,136
14,195,112
15,198,89
16,199,65
17,25,33
18,37,23
19,53,22
20,68,26
21,83,33
22,110,31
23,125,24
24,141,20
25,158,21
26,171,31
27,97,57
28,97,71
29,97,84
30,98,98
31,79,113
32,88,115
33,98,117
34,107,115
35,116,113
36,42,62
37,52,57
38,63,57
39,73,64
40,62,65
41,51,65
42,122,63
43,133,57
44,144,56
45,154,61
46,145,64
47,134,65
48,60,141
49,73,132
50,88,127
51,98,130
52,109,127
53,123,131
54,136,141
55,123,155
56,110,162
57,98,164
58,86,162
59,72,155
60,65,141
61,87,136
62,98,137
63,109,136
64,131,142
65,109,151
66,98,152
67,87,151
