,x,y
0,12,62
1,14,85
2,19,105
3,26,125
4,34,144
5,45,161
6,59,175
7,77,187
8,98,190
9,119,186
10,138,176
11,154,164
12,166,148
13,172,129
14,177,108
15,180,86
16,181,64
17,24,42
18,34,32
19,49,29
20,64,31
21,78,38
22,117,37
23,130,30
24,145,28
25,160,30
26,172,39
27,97,60
28,97,76
29,97,91
30,97,107
31,80,113
32,89,116
33,98,119
34,107,117
35,115,113
36,43,60
37,53,53
38,66,53
39,76,64
40,64,67
41,51,66
42,120,63
43,131,52
44,144,51
45,154,59
46,145,65
47,132,65
48,65,136
49,77,132
50,89,129
51,98,132
52,106,130
53,118,132
54,131,137
55,118,149
56,106,154
57,97,154
58,87,153
59,76,148
60,71,138
61,88,138
62,98,139
63,106,139
64,125,138
65,106,141
66,97,141
67,88,140
