,x,y
0,38,58
1,39,77
2,42,97
3,46,117
4,52,137
5,62,155
6,74,172
7,86,186
8,104,191
9,125,190
10,147,179
11,168,165
12,187,147
13,198,124
14,201,99
15,203,72
16,203,47
17,38,44
18,42,34
19,53,31
20,64,32
21,75,36
22,110,35
23,125,28
24,141,25
25,157,29
26,171,39
27,93,57
28,92,73
29,91,89
30,89,106
31,81,114
32,87,117
33,94,119
34,102,116
35,111,114
36,53,57
37,60,53
38,70,53
39,78,59
40,69,62
41,60,62
42,121,58
43,129,51
44,140,49
45,150,54
46,142,59
47,131,60
48,77,139
49,83,137
50,89,135
51,95,138
52,103,135
53,115,137
54,131,139
55,117,147
56,105,151
57,97,151
58,89,150
59,84,145
60,81,140
61,89,141
62,96,142
63,104,141
64,126,140
65,104,142
66,96,143
67,89,141
