,x,y
0,15,62
1,16,82
2,18,103
3,22,123
4,29,144
5,41,163
6,59,179
7,78,193
8,101,198
9,126,196
10,150,186
11,170,172
12,184,152
13,190,129
14,194,106
15,197,82
16,197,58
17,30,42
18,38,32
19,52,29
20,67,31
21,80,37
22,110,35
23,125,27
24,143,25
25,160,28
26,173,38
27,96,56
28,96,70
29,95,85
30,95,100
31,81,114
32,89,117
33,97,119
34,105,117
35,114,114
36,46,61
37,55,54
38,67,55
39,77,63
40,66,65
41,54,65
42,120,62
43,131,53
44,143,52
45,154,58
46,144,63
47,132,64
48,64,138
49,75,133
50,87,130
51,97,132
52,107,130
53,121,133
54,137,138
55,122,148
56,109,152
57,98,153
58,88,152
59,76,146
60,69,139
61,87,139
62,97,140
63,107,139
64,131,139
65,108,141
66,98,141
67,88,140
