,x,y
0,7,64
1,8,86
2,11,107
3,14,129
4,23,149
5,37,166
6,56,180
7,76,192
8,97,197
9,119,194
10,139,182
11,157,168
12,170,151
13,177,130
14,179,107
15,181,86
16,181,64
17,25,42
18,38,34
19,53,33
20,69,36
21,83,42
22,114,43
23,128,36
24,143,34
25,158,36
26,170,44
27,99,60
28,99,74
29,100,89
30,100,104
31,82,112
32,90,116
33,100,120
34,108,117
35,117,113
36,42,59
37,51,53
38,64,54
39,74,64
40,62,66
41,50,65
42,121,65
43,131,55
44,144,54
45,154,60
46,145,66
47,132,67
48,60,131
49,76,132
50,90,132
51,100,134
52,109,132
53,122,132
54,137,132
55,123,146
56,109,150
57,99,151
58,89,149
59,75,145
60,65,134
61,90,140
62,100,141
63,109,140
64,132,135
65,109,140
66,99,141
67,89,140
