,x,y
0,14,57
1,15,80
2,17,103
3,20,127
4,28,150
5,42,169
6,59,186
7,77,200
8,99,203
9,122,200
10,141,186
11,158,169
12,172,149
13,180,128
14,184,105
15,187,83
16,188,60
17,26,53
18,35,40
19,50,36
20,65,38
21,81,44
22,114,43
23,130,37
24,146,35
25,162,40
26,172,53
27,98,60
28,98,76
29,98,92
30,97,109
31,80,113
32,88,117
33,98,120
34,107,117
35,116,114
36,45,59
37,54,54
38,65,54
39,74,61
40,64,63
41,53,63
42,122,62
43,131,55
44,142,54
45,152,60
46,143,63
47,131,63
48,59,134
49,73,132
50,87,133
51,99,135
52,110,132
53,124,132
54,139,132
55,125,149
56,111,156
57,99,158
58,86,156
59,72,149
60,64,135
61,87,136
62,99,138
63,110,136
64,134,134
65,110,148
66,99,150
67,86,148
