,x,y
0,19,43
1,22,67
2,27,90
3,33,113
4,40,134
5,52,155
6,66,175
7,80,194
8,101,201
9,125,199
10,146,185
11,164,165
12,180,142
13,190,117
14,194,90
15,196,61
16,197,33
17,29,39
18,39,31
19,54,32
20,69,37
21,83,44
22,106,45
23,121,39
24,136,34
25,153,34
26,168,40
27,95,58
28,95,77
29,94,96
30,94,114
31,80,114
32,87,120
33,96,125
34,105,121
35,114,116
36,46,55
37,55,51
38,66,51
39,77,59
40,65,60
41,54,60
42,119,61
43,130,54
44,141,53
45,151,57
46,143,62
47,131,63
48,67,130
49,77,131
50,89,134
51,99,136
52,109,135
53,124,134
54,139,134
55,125,154
56,110,163
57,99,164
58,88,160
59,77,149
60,72,133
61,88,138
62,98,141
63,109,140
64,135,136
65,110,151
66,99,152
67,88,149
