,x,y
0,-4,70
1,-3,93
2,-1,117
3,2,140
4,10,162
5,25,181
6,45,194
7,69,200
8,96,202
9,121,199
10,140,191
11,155,176
12,165,157
13,171,136
14,174,114
15,175,92
16,173,70
17,20,44
18,33,36
19,49,32
20,65,33
21,81,39
22,119,41
23,131,36
24,144,35
25,156,37
26,165,46
27,100,58
28,101,72
29,103,85
30,104,98
31,83,111
32,92,113
33,102,115
34,110,113
35,118,111
36,40,62
37,50,55
38,63,55
39,74,64
40,62,66
41,50,65
42,119,64
43,130,56
44,142,56
45,151,63
46,142,67
47,130,67
48,53,139
49,70,130
50,89,127
51,100,129
52,111,127
53,125,131
54,135,142
55,125,161
56,111,169
57,99,170
58,86,168
59,68,159
60,57,139
61,88,137
62,100,138
63,110,137
64,131,142
65,110,158
66,99,158
67,87,157
