,x,y
0,-2,38
1,-2,64
2,-1,90
3,2,115
4,11,138
5,27,158
6,46,174
7,67,185
8,88,188
9,105,182
10,118,167
11,129,150
12,139,132
13,147,113
14,153,93
15,157,74
16,158,55
17,30,32
18,45,27
19,60,26
20,76,30
21,89,37
22,121,39
23,132,34
24,142,33
25,152,33
26,157,38
27,104,57
28,105,74
29,106,90
30,107,107
31,84,114
32,93,118
33,102,121
34,110,119
35,116,115
36,45,52
37,56,47
38,69,49
39,78,59
40,68,61
41,54,60
42,115,61
43,125,51
44,136,51
45,143,58
46,137,63
47,126,64
48,64,137
49,79,135
50,93,133
51,99,136
52,105,134
53,113,136
54,119,139
55,112,147
56,104,153
57,97,154
58,90,154
59,77,149
60,70,138
61,92,141
62,98,142
63,105,141
64,115,140
65,104,142
66,97,143
67,91,143
