,x,y
0,37,65
1,34,85
2,32,104
3,36,124
4,44,144
5,56,162
6,72,178
7,87,194
8,107,201
9,131,200
10,154,191
11,176,179
12,192,161
13,200,137
14,203,111
15,204,84
16,203,58
17,40,34
18,47,29
19,56,31
20,67,34
21,77,40
22,105,39
23,120,31
24,138,29
25,156,31
26,172,38
27,92,60
28,91,77
29,90,94
30,89,111
31,78,117
32,85,122
33,95,125
34,106,122
35,116,118
36,51,58
37,59,51
38,70,51
39,79,62
40,69,63
41,58,63
42,120,63
43,131,53
44,143,51
45,154,58
46,144,64
47,132,64
48,70,131
49,78,130
50,89,130
51,99,132
52,109,130
53,129,131
54,150,135
55,132,153
56,113,161
57,102,162
58,91,159
59,80,148
60,75,134
61,90,137
62,100,139
63,110,138
64,145,136
65,112,149
66,101,149
67,90,146
