,x,y
0,13,56
1,15,79
2,19,101
3,24,122
4,32,141
5,44,159
6,60,172
7,77,183
8,96,186
9,115,183
10,132,170
11,148,155
12,160,137
13,168,117
14,173,97
15,177,76
16,178,54
17,26,34
18,39,28
19,55,28
20,69,31
21,83,37
22,115,37
23,128,31
24,142,28
25,156,28
26,167,35
27,99,56
28,99,72
29,99,88
30,99,104
31,84,113
32,91,115
33,99,117
34,107,116
35,114,114
36,41,58
37,51,53
38,63,54
39,74,63
40,62,65
41,50,64
42,121,63
43,131,55
44,143,54
45,153,59
46,144,65
47,132,65
48,65,137
49,79,133
50,91,131
51,99,133
52,107,131
53,117,134
54,129,138
55,117,147
56,107,150
57,98,151
58,89,150
59,78,146
60,70,138
61,90,139
62,99,140
63,107,140
64,123,139
65,106,138
66,98,139
67,90,138
