,x,y
0,10,63
1,12,86
2,16,108
3,21,129
4,29,149
5,42,167
6,58,182
7,78,193
8,100,195
9,122,191
10,143,179
11,161,164
12,174,147
13,182,126
14,187,105
15,191,83
16,194,60
17,25,44
18,36,34
19,52,31
20,67,33
21,82,39
22,115,38
23,131,32
24,147,30
25,163,33
26,175,42
27,99,58
28,99,72
29,98,86
30,97,100
31,84,111
32,90,113
33,98,115
34,105,113
35,112,112
36,42,61
37,52,54
38,64,55
39,74,64
40,63,66
41,50,66
42,123,63
43,132,55
44,145,54
45,155,61
46,146,66
47,134,66
48,66,140
49,78,133
50,90,129
51,98,131
52,106,129
53,118,133
54,132,139
55,119,148
56,108,152
57,98,153
58,89,153
59,78,149
60,71,141
61,90,139
62,98,139
63,107,138
64,126,139
65,107,142
66,98,143
67,90,142
