,x,y
0,7,59
1,8,81
2,11,103
3,15,126
4,25,146
5,41,163
6,60,176
7,80,187
8,101,190
9,122,186
10,141,175
11,160,161
12,175,144
13,185,124
14,187,103
15,187,80
16,186,58
17,23,44
18,34,33
19,50,30
20,66,33
21,81,39
22,111,39
23,126,33
24,142,30
25,157,32
26,169,42
27,98,59
28,98,72
29,98,86
30,98,99
31,80,113
32,89,114
33,99,116
34,108,114
35,117,113
36,43,60
37,53,55
38,64,55
39,73,64
40,63,64
41,52,63
42,123,64
43,132,55
44,142,55
45,152,60
46,144,63
47,133,64
48,63,138
49,77,134
50,90,130
51,98,132
52,105,130
53,118,134
54,132,139
55,118,150
56,106,155
57,97,155
58,89,155
59,76,149
60,68,139
61,90,139
62,98,140
63,106,139
64,126,140
65,105,142
66,97,143
67,89,142
