,X,Y
0,61,130
1,62,148
2,64,165
3,66,182
4,72,198
5,83,210
6,97,218
7,113,223
8,131,224
9,151,223
10,169,217
11,184,208
12,193,195
13,197,180
14,199,165
15,201,149
16,203,132
17,68,109
18,75,97
19,88,92
20,102,92
21,116,96
22,138,97
23,152,93
24,168,94
25,181,101
26,190,113
27,128,116
28,127,124
29,127,131
30,126,140
31,113,157
32,120,158
33,127,159
34,134,158
35,141,157
36,84,121
37,91,116
38,101,117
39,109,123
40,100,125
41,91,125
42,147,124
43,155,117
44,165,118
45,173,123
46,165,126
47,156,126
48,99,183
49,110,177
50,120,174
51,127,175
52,134,173
53,144,177
54,157,183
55,145,187
56,134,187
57,127,188
58,120,188
59,111,187
60,104,183
61,120,180
62,127,180
63,134,179
64,151,182
65,134,180
66,127,181
67,120,181
