,x,y
0,1,75
1,2,98
2,7,121
3,12,142
4,23,161
5,38,177
6,56,189
7,77,197
8,99,200
9,119,197
10,135,187
11,148,174
12,158,157
13,164,138
14,170,118
15,174,99
16,175,79
17,19,45
18,31,32
19,49,27
20,68,30
21,85,37
22,111,39
23,128,36
24,145,37
25,160,44
26,167,57
27,100,56
28,101,67
29,102,78
30,104,89
31,83,109
32,92,111
33,100,112
34,108,111
35,115,110
36,39,58
37,49,52
38,61,53
39,71,61
40,61,62
41,49,62
42,119,64
43,129,58
44,141,60
45,149,67
46,141,68
47,129,67
48,69,146
49,82,137
50,93,132
51,100,134
52,107,132
53,116,138
54,124,148
55,116,151
56,107,153
57,100,153
58,93,152
59,82,150
60,75,145
61,93,141
62,99,141
63,107,141
64,118,146
65,107,143
66,100,143
67,93,143
