,x,y
0,19,59
1,21,80
2,24,101
3,29,122
4,38,141
5,49,159
6,63,174
7,79,188
8,98,194
9,118,192
10,137,182
11,155,167
12,169,148
13,178,127
14,184,103
15,188,80
16,190,56
17,30,40
18,41,35
19,53,35
20,65,39
21,76,46
22,115,46
23,128,39
24,142,36
25,157,37
26,170,42
27,96,61
28,96,77
29,96,94
30,95,111
31,81,115
32,88,118
33,97,122
34,106,119
35,114,117
36,45,58
37,54,52
38,66,53
39,75,63
40,64,65
41,52,64
42,121,64
43,131,54
44,143,53
45,153,59
46,144,65
47,132,65
48,59,129
49,72,130
50,86,132
51,98,134
52,109,133
53,126,131
54,142,132
55,127,153
56,110,161
57,98,162
58,85,159
59,71,150
60,64,132
61,86,135
62,98,138
63,109,137
64,137,134
65,110,151
66,98,152
67,86,150
