,x,y
0,-19,62
1,-20,89
2,-17,117
3,-12,143
4,0,166
5,19,184
6,42,195
7,68,201
8,92,201
9,111,193
10,120,177
11,129,159
12,137,142
13,145,123
14,150,105
15,150,87
16,147,70
17,20,36
18,36,27
19,55,24
20,75,25
21,92,33
22,118,33
23,128,27
24,138,25
25,148,26
26,152,33
27,105,55
28,109,69
29,113,84
30,117,99
31,86,114
32,97,117
33,107,120
34,116,117
35,122,113
36,40,58
37,53,52
38,66,52
39,76,59
40,65,62
41,53,62
42,115,60
43,127,54
44,137,54
45,142,61
46,137,64
47,127,63
48,51,140
49,74,134
50,93,131
51,102,134
52,111,132
53,118,134
54,120,139
55,115,150
56,108,158
57,98,159
58,88,158
59,70,152
60,56,141
61,92,142
62,101,143
63,110,142
64,115,141
65,109,143
66,100,145
67,90,145
