,x,y
0,23,58
1,25,81
2,28,102
3,31,123
4,36,144
5,48,161
6,64,176
7,81,191
8,102,195
9,126,193
10,148,180
11,170,167
12,188,150
13,198,128
14,201,104
15,202,79
16,203,53
17,27,45
18,36,35
19,50,34
20,65,37
21,80,42
22,112,43
23,129,36
24,146,34
25,163,35
26,177,43
27,94,59
28,93,73
29,92,88
30,91,104
31,80,113
32,86,117
33,94,119
34,103,116
35,112,113
36,43,59
37,52,52
38,65,52
39,76,62
40,64,65
41,51,65
42,122,61
43,132,52
44,146,52
45,157,59
46,147,65
47,134,65
48,69,135
49,79,134
50,89,133
51,97,135
52,105,132
53,119,133
54,135,134
55,120,145
56,107,149
57,97,150
58,89,150
59,79,146
60,75,137
61,89,140
62,97,140
63,106,139
64,128,136
65,106,139
66,97,140
67,89,139
