,x,y
0,12,67
1,13,90
2,17,112
3,21,134
4,28,155
5,40,174
6,57,189
7,76,200
8,100,202
9,124,200
10,145,191
11,163,177
12,177,158
13,184,137
14,187,113
15,189,90
16,189,67
17,28,48
18,38,39
19,52,36
20,66,37
21,79,43
22,116,42
23,130,35
24,145,33
25,159,36
26,170,45
27,97,58
28,97,73
29,97,88
30,97,103
31,83,114
32,90,116
33,98,119
34,106,116
35,113,113
36,45,62
37,55,54
38,67,54
39,77,63
40,66,65
41,54,65
42,121,62
43,131,53
44,143,53
45,153,60
46,143,63
47,132,64
48,61,141
49,72,132
50,86,129
51,98,132
52,109,129
53,124,132
54,138,140
55,125,155
56,109,162
57,97,163
58,85,162
59,71,156
60,65,141
61,86,136
62,98,137
63,109,136
64,133,141
65,109,152
66,97,153
67,85,152
