,x,y
0,10,64
1,12,87
2,14,109
3,16,133
4,24,155
5,38,174
6,55,190
7,74,202
8,98,205
9,123,203
10,144,192
11,161,176
12,175,156
13,182,134
14,184,110
15,186,88
16,187,64
17,25,50
18,36,40
19,51,37
20,67,38
21,83,42
22,112,43
23,127,39
24,144,39
25,159,42
26,170,52
27,97,59
28,97,74
29,97,89
30,97,104
31,78,111
32,87,114
33,97,118
34,107,115
35,118,111
36,45,60
37,55,56
38,65,56
39,75,62
40,65,62
41,54,61
42,120,63
43,130,58
44,141,58
45,151,63
46,141,64
47,131,64
48,57,136
49,71,132
50,86,131
51,98,134
52,111,132
53,127,134
54,142,137
55,127,154
56,111,162
57,98,163
58,84,161
59,69,152
60,62,137
61,85,137
62,98,139
63,111,138
64,138,138
65,111,152
66,98,154
67,85,152
