,x,y
0,26,69
1,25,90
2,27,110
3,31,131
4,37,151
5,46,170
6,59,185
7,76,196
8,98,199
9,122,197
10,143,187
11,163,174
12,177,157
13,187,137
14,190,114
15,192,92
16,191,69
17,31,50
18,38,35
19,53,29
20,69,31
21,85,36
22,106,36
23,123,30
24,141,27
25,159,32
26,170,45
27,96,54
28,95,69
29,95,84
30,94,100
31,79,112
32,87,114
33,96,116
34,106,113
35,116,110
36,47,64
37,56,57
38,67,57
39,78,63
40,67,66
41,55,67
42,121,61
43,132,55
44,143,54
45,153,60
46,144,64
47,132,63
48,65,142
49,77,136
50,88,132
51,97,134
52,107,132
53,119,134
54,134,140
55,120,147
56,107,150
57,97,152
58,87,151
59,77,148
60,70,142
61,88,139
62,97,140
63,107,139
64,129,140
65,107,139
66,97,141
67,88,140
