,x,y
0,11,51
1,12,74
2,16,96
3,20,119
4,29,138
5,43,156
6,60,171
7,78,182
8,98,184
9,118,181
10,133,167
11,147,151
12,159,133
13,166,115
14,171,95
15,175,75
16,176,55
17,23,38
18,38,32
19,55,32
20,71,37
21,87,43
22,112,45
23,127,40
24,142,37
25,158,36
26,171,44
27,99,59
28,99,75
29,99,91
30,99,106
31,82,115
32,90,117
33,99,120
34,107,117
35,115,113
36,41,56
37,52,51
38,66,52
39,77,62
40,64,64
41,51,63
42,119,63
43,129,54
44,142,54
45,153,59
46,143,65
47,131,65
48,63,138
49,77,134
50,90,131
51,100,132
52,108,129
53,119,131
54,130,135
55,120,146
56,110,151
57,101,153
58,91,153
59,77,149
60,68,139
61,90,139
62,100,140
63,108,138
64,124,137
65,109,138
66,100,140
67,91,139
