,x,y
0,-6,54
1,-6,78
2,-3,103
3,1,126
4,11,148
5,29,164
6,51,177
7,74,187
8,94,190
9,112,186
10,126,172
11,137,157
12,146,139
13,152,119
14,156,99
15,158,79
16,159,60
17,19,43
18,34,33
19,54,32
20,72,37
21,90,44
22,115,44
23,129,39
24,141,35
25,154,35
26,159,43
27,104,58
28,106,73
29,108,89
30,110,105
31,85,112
32,95,116
33,103,118
34,110,116
35,117,113
36,40,58
37,50,52
38,63,52
39,74,60
40,63,63
41,49,63
42,117,61
43,128,52
44,141,53
45,147,59
46,141,64
47,129,64
48,64,137
49,80,134
50,93,132
51,100,135
52,108,133
53,116,136
54,121,140
55,114,147
56,107,150
57,99,150
58,90,149
59,79,146
60,70,138
61,93,139
62,100,140
63,108,139
64,116,140
65,107,139
66,99,140
67,92,139
