,x,y
0,-6,67
1,-5,91
2,-2,114
3,1,136
4,10,156
5,26,173
6,47,186
7,70,195
8,95,198
9,118,196
10,136,187
11,151,173
12,161,156
13,167,136
14,172,116
15,175,96
16,175,73
17,17,41
18,31,29
19,49,25
20,68,29
21,85,36
22,118,37
23,132,30
24,148,28
25,162,33
26,169,47
27,102,57
28,102,70
29,103,82
30,103,94
31,83,111
32,92,113
33,101,114
34,109,113
35,117,112
36,36,62
37,47,54
38,60,55
39,73,64
40,60,65
41,46,65
42,121,66
43,133,58
44,146,58
45,156,66
46,146,70
47,133,69
48,63,141
49,77,132
50,92,127
51,100,129
52,108,127
53,120,133
54,130,144
55,120,154
56,109,156
57,100,157
58,91,156
59,77,151
60,69,140
61,91,140
62,100,140
63,108,140
64,124,143
65,108,143
66,100,143
67,91,142
