,x,y
0,33,74
1,33,94
2,36,113
3,40,132
4,46,150
5,54,168
6,65,184
7,80,198
8,103,201
9,128,199
10,152,188
11,173,173
12,189,154
13,198,132
14,202,107
15,203,83
16,203,59
17,31,56
18,36,44
19,49,37
20,64,35
21,78,38
22,109,35
23,127,28
24,146,26
25,166,31
26,182,42
27,93,57
28,92,70
29,90,82
30,88,95
31,78,109
32,85,112
33,94,113
34,103,110
35,113,107
36,48,67
37,56,60
38,68,58
39,80,66
40,68,70
41,56,71
42,124,62
43,135,52
44,148,51
45,160,57
46,150,63
47,137,63
48,68,143
49,76,135
50,86,131
51,95,132
52,104,130
53,120,133
54,137,140
55,121,152
56,106,157
57,96,157
58,87,157
59,77,154
60,75,143
61,87,140
62,96,141
63,105,140
64,130,140
65,105,142
66,95,144
67,86,143
