,x,y
0,13,50
1,15,74
2,18,97
3,23,120
4,31,142
5,44,162
6,59,179
7,77,193
8,97,197
9,118,192
10,134,176
11,149,159
12,162,139
13,169,118
14,173,96
15,176,75
16,178,53
17,25,48
18,36,37
19,53,33
20,70,35
21,87,39
22,111,39
23,127,35
24,144,35
25,159,39
26,169,51
27,99,57
28,98,72
29,98,86
30,98,101
31,82,113
32,90,114
33,98,116
34,106,115
35,113,113
36,46,57
37,56,51
38,68,51
39,77,59
40,67,61
41,55,61
42,119,61
43,129,53
44,140,53
45,149,59
46,141,63
47,129,63
48,71,142
49,81,138
50,91,134
51,99,136
52,107,134
53,116,137
54,126,141
55,116,149
56,108,153
57,100,154
58,91,153
59,81,150
60,77,143
61,91,142
62,99,142
63,107,141
64,120,141
65,107,141
66,99,142
67,92,142
