,x,y
0,-15,67
1,-13,93
2,-10,118
3,-6,143
4,2,165
5,19,183
6,44,194
7,70,200
8,97,201
9,122,198
10,139,189
11,152,174
12,160,157
13,164,137
14,168,118
15,169,98
16,167,78
17,14,39
18,27,27
19,45,21
20,65,23
21,81,31
22,120,36
23,132,31
24,147,32
25,158,40
26,163,53
27,102,56
28,104,70
29,107,84
30,110,98
31,80,108
32,92,112
33,104,115
34,113,114
35,122,111
36,34,59
37,46,54
38,58,54
39,70,61
40,57,61
41,45,61
42,117,66
43,129,61
44,140,63
45,149,70
46,140,70
47,128,68
48,55,136
49,75,129
50,92,127
51,102,130
52,111,129
53,122,134
54,132,143
55,121,152
56,109,154
57,100,154
58,90,152
59,73,146
60,61,136
61,92,135
62,102,137
63,110,137
64,126,143
65,110,144
66,101,143
67,91,142
