,x,y
0,20,60
1,20,82
2,22,103
3,27,123
4,36,144
5,47,164
6,59,182
7,74,197
8,96,201
9,120,199
10,139,187
11,156,172
12,172,154
13,185,135
14,191,112
15,192,88
16,193,64
17,27,43
18,37,35
19,51,36
20,65,41
21,79,48
22,110,47
23,126,42
24,142,38
25,158,38
26,172,44
27,95,61
28,94,78
29,94,95
30,93,112
31,76,115
32,85,119
33,95,123
34,105,119
35,115,115
36,43,59
37,52,55
38,63,56
39,73,62
40,62,62
41,52,62
42,124,63
43,134,57
44,145,57
45,155,62
46,145,63
47,135,63
48,60,132
49,71,128
50,85,128
51,97,130
52,108,129
53,125,129
54,140,136
55,125,154
56,108,161
57,96,162
58,83,160
59,70,151
60,65,133
61,85,133
62,96,135
63,108,134
64,136,136
65,108,150
66,96,150
67,84,148
