,x,y
0,13,62
1,15,86
2,18,109
3,24,132
4,32,154
5,43,174
6,59,190
7,77,202
8,100,204
9,124,202
10,145,191
11,162,175
12,174,155
13,182,133
14,186,110
15,188,86
16,188,62
17,28,52
18,37,38
19,54,32
20,71,32
21,87,38
22,109,37
23,125,30
24,144,29
25,161,35
26,171,49
27,97,55
28,97,71
29,96,86
30,96,102
31,79,111
32,88,115
33,97,118
34,107,115
35,117,112
36,47,61
37,56,55
38,67,55
39,77,62
40,66,65
41,55,64
42,120,62
43,130,54
44,142,53
45,151,59
46,142,63
47,131,63
48,64,141
49,75,134
50,87,131
51,98,133
52,108,131
53,123,134
54,136,141
55,123,156
56,109,163
57,98,165
58,87,163
59,74,155
60,68,142
61,87,137
62,98,138
63,108,137
64,131,142
65,109,153
66,98,155
67,87,153
