,x,y
0,4,64
1,6,87
2,9,111
3,15,133
4,23,154
5,37,174
6,55,189
7,75,201
8,99,203
9,122,200
10,141,186
11,157,169
12,170,151
13,178,130
14,180,108
15,182,86
16,183,64
17,23,46
18,34,36
19,49,32
20,65,33
21,80,39
22,117,40
23,131,35
24,147,34
25,161,39
26,172,48
27,98,58
28,99,75
29,99,91
30,99,108
31,81,114
32,89,117
33,99,121
34,108,117
35,116,113
36,43,60
37,53,54
38,65,55
39,75,63
40,63,63
41,52,63
42,121,64
43,131,55
44,142,55
45,152,61
46,143,64
47,132,64
48,53,135
49,69,131
50,86,130
51,98,131
52,110,129
53,126,129
54,141,133
55,128,154
56,112,165
57,99,166
58,86,165
59,68,156
60,58,137
61,86,137
62,99,138
63,110,136
64,136,135
65,111,154
66,99,155
67,86,154
