,x,y
0,21,67
1,19,88
2,19,109
3,23,130
4,29,151
5,41,170
6,57,186
7,77,199
8,101,202
9,127,199
10,149,188
11,169,174
12,184,154
13,192,133
14,195,110
15,197,87
16,197,64
17,29,43
18,39,34
19,53,31
20,68,32
21,82,36
22,111,34
23,127,28
24,145,26
25,162,31
26,175,41
27,97,55
28,96,72
29,95,89
30,95,107
31,79,115
32,87,119
33,96,121
34,106,118
35,116,115
36,43,61
37,53,55
38,65,56
39,76,64
40,64,65
41,53,64
42,121,62
43,133,54
44,145,53
45,156,58
46,146,63
47,134,63
48,60,137
49,73,130
50,86,127
51,96,129
52,107,127
53,123,130
54,141,136
55,124,149
56,108,156
57,97,157
58,85,156
59,72,149
60,66,138
61,86,136
62,97,137
63,108,136
64,135,137
65,108,143
66,96,144
67,86,143
