,x,y
0,-2,75
1,0,99
2,2,122
3,6,145
4,14,164
5,30,178
6,52,186
7,75,191
8,101,192
9,125,192
10,147,188
11,167,180
12,181,166
13,187,146
14,190,125
15,194,102
16,196,78
17,14,53
18,27,39
19,46,34
20,65,36
21,84,42
22,110,40
23,130,34
24,150,33
25,170,39
26,182,55
27,98,57
28,98,69
29,97,80
30,96,93
31,78,109
32,88,110
33,98,112
34,108,111
35,118,111
36,37,65
37,47,59
38,60,59
39,73,65
40,60,68
41,47,69
42,124,66
43,137,59
44,150,60
45,160,67
46,150,70
47,137,69
48,59,140
49,74,131
50,88,125
51,99,128
52,109,126
53,124,132
54,138,143
55,124,149
56,110,151
57,99,151
58,88,150
59,74,148
60,65,140
61,88,135
62,99,136
63,109,136
64,132,142
65,110,137
66,99,137
67,88,136
