,x,y
0,47,67
1,46,85
2,48,104
3,53,124
4,60,143
5,67,162
6,77,179
7,87,196
8,104,202
9,125,200
10,148,191
11,169,178
12,187,160
13,201,139
14,207,114
15,209,87
16,210,60
17,47,36
18,50,30
19,57,30
20,64,33
21,71,37
22,106,32
23,120,24
24,136,20
25,153,21
26,169,29
27,90,56
28,87,69
29,83,82
30,79,95
31,79,113
32,84,116
33,90,117
34,98,116
35,105,113
36,58,60
37,63,53
38,73,53
39,82,61
40,73,64
41,63,65
42,119,59
43,129,49
44,142,48
45,154,54
46,144,60
47,130,60
48,82,150
49,83,139
50,89,134
51,95,136
52,101,133
53,116,138
54,130,148
55,118,161
56,106,166
57,99,167
58,92,166
59,85,161
60,86,150
61,90,147
62,96,147
63,103,146
64,124,148
65,104,149
66,97,150
67,91,149
