,x,y
0,2,55
1,3,78
2,7,103
3,12,126
4,24,148
5,40,166
6,56,182
7,76,195
8,97,198
9,115,192
10,130,175
11,144,158
12,158,141
13,167,121
14,171,100
15,172,78
16,170,58
17,23,39
18,36,30
19,52,27
20,69,30
21,84,38
22,119,37
23,131,31
24,143,28
25,155,29
26,164,38
27,101,60
28,102,78
29,103,95
30,104,113
31,80,117
32,91,120
33,102,124
34,112,120
35,121,116
36,42,59
37,52,57
38,63,57
39,74,63
40,62,63
41,51,63
42,121,63
43,131,57
44,141,57
45,151,59
46,142,62
47,132,63
48,49,130
49,70,130
50,88,131
51,101,133
52,112,130
53,125,128
54,139,127
55,127,149
56,113,159
57,100,161
58,87,160
59,68,151
60,54,132
61,88,138
62,101,139
63,112,136
64,133,130
65,112,148
66,100,150
67,87,149
