,x,y
0,15,58
1,16,81
2,19,104
3,23,126
4,28,148
5,39,168
6,56,184
7,75,198
8,98,201
9,122,198
10,143,186
11,161,170
12,175,150
13,183,127
14,187,103
15,192,79
16,194,52
17,23,45
18,34,36
19,50,34
20,66,37
21,81,43
22,114,44
23,128,37
24,144,35
25,161,36
26,175,43
27,97,60
28,97,77
29,97,94
30,97,111
31,82,116
32,89,119
33,97,122
34,105,119
35,114,116
36,43,61
37,53,54
38,65,55
39,76,63
40,64,64
41,52,64
42,123,62
43,134,54
44,145,53
45,156,59
46,146,62
47,134,62
48,60,135
49,73,130
50,87,129
51,97,131
52,107,129
53,122,130
54,136,134
55,122,152
56,107,159
57,97,160
58,86,159
59,72,152
60,65,136
61,87,135
62,97,136
63,107,135
64,132,135
65,107,148
66,97,149
67,86,148
