,x,y
0,-9,45
1,-8,71
2,-5,97
3,-2,121
4,7,143
5,25,160
6,46,177
7,68,190
8,88,191
9,106,185
10,117,168
11,129,152
12,139,135
13,147,118
14,154,100
15,156,82
16,156,63
17,23,36
18,39,29
19,58,28
20,77,33
21,95,39
22,121,39
23,132,33
24,142,29
25,153,27
26,159,32
27,106,59
28,107,75
29,109,92
30,111,108
31,86,114
32,95,118
33,104,122
34,112,119
35,117,115
36,41,58
37,53,52
38,66,53
39,76,60
40,65,63
41,52,63
42,117,59
43,127,51
44,139,50
45,147,56
46,140,61
47,129,62
48,57,134
49,76,133
50,92,132
51,99,134
52,108,132
53,115,133
54,119,136
55,113,149
56,105,156
57,96,157
58,87,157
59,72,150
60,64,136
61,91,141
62,98,142
63,107,141
64,114,138
65,106,141
66,97,143
67,89,143
