,x,y
0,20,50
1,21,72
2,24,93
3,27,115
4,34,135
5,46,152
6,61,168
7,79,181
8,99,185
9,120,182
10,140,169
11,157,154
12,171,136
13,179,115
14,183,92
15,187,69
16,188,46
17,30,38
18,40,29
19,54,27
20,68,30
21,82,36
22,112,33
23,127,27
24,142,25
25,158,28
26,169,37
27,97,57
28,97,74
29,96,91
30,96,108
31,82,114
32,89,117
33,97,120
34,105,117
35,113,115
36,47,55
37,56,52
38,67,53
39,76,60
40,66,61
41,55,60
42,120,61
43,129,54
44,141,53
45,151,56
46,142,61
47,131,62
48,71,138
49,81,134
50,90,131
51,99,134
52,107,132
53,118,135
54,130,138
55,118,148
56,107,153
57,98,155
58,89,153
59,80,148
60,76,139
61,90,140
62,99,141
63,107,140
64,125,139
65,107,141
66,98,142
67,90,140
