,x,y
0,52,68
1,52,88
2,55,108
3,61,128
4,68,146
5,75,164
6,82,182
7,92,197
8,110,202
9,133,199
10,156,187
11,177,171
12,194,153
13,205,131
14,209,104
15,210,76
16,209,48
17,47,37
18,49,29
19,57,27
20,66,29
21,75,34
22,103,28
23,119,18
24,137,13
25,155,16
26,169,26
27,90,55
28,88,71
29,85,86
30,82,102
31,77,115
32,84,118
33,92,120
34,101,116
35,111,113
36,60,61
37,66,54
38,75,53
39,84,59
40,76,62
41,66,63
42,121,55
43,129,46
44,141,44
45,150,49
46,142,54
47,131,55
48,77,147
49,80,140
50,87,137
51,94,139
52,101,137
53,118,139
54,135,142
55,120,154
56,105,160
57,97,161
58,89,161
59,82,158
60,81,146
61,88,147
62,95,147
63,103,147
64,130,143
65,103,147
66,95,148
67,88,148
