,x,y
0,19,65
1,20,86
2,23,107
3,26,129
4,33,149
5,45,166
6,60,182
7,76,196
8,97,201
9,119,199
10,139,185
11,156,169
12,171,151
13,181,130
14,187,107
15,193,84
16,196,59
17,26,38
18,38,30
19,52,29
20,66,33
21,79,40
22,113,38
23,129,31
24,146,28
25,163,30
26,177,41
27,96,58
28,96,74
29,95,89
30,94,105
31,81,113
32,88,116
33,95,119
34,104,117
35,113,114
36,41,63
37,51,55
38,64,56
39,74,66
40,62,68
41,50,67
42,122,65
43,133,55
44,146,54
45,158,61
46,148,66
47,134,67
48,61,134
49,74,129
50,86,129
51,96,131
52,106,130
53,121,131
54,138,136
55,122,156
56,107,164
57,96,164
58,85,162
59,72,153
60,66,136
61,86,136
62,96,137
63,107,137
64,132,137
65,107,151
66,96,152
67,85,150
