,x,y
0,-5,47
1,-4,72
2,-1,96
3,3,121
4,15,143
5,31,161
6,50,177
7,70,191
8,93,194
9,114,189
10,130,172
11,144,155
12,158,138
13,168,118
14,174,96
15,176,73
16,176,51
17,18,38
18,34,33
19,51,34
20,67,39
21,84,45
22,118,45
23,131,38
24,144,32
25,159,29
26,171,36
27,100,62
28,101,78
29,102,95
30,103,111
31,81,116
32,91,119
33,101,123
34,111,119
35,120,116
36,38,60
37,49,56
38,62,57
39,72,64
40,60,65
41,48,65
42,122,63
43,132,55
44,144,54
45,155,58
46,146,63
47,134,64
48,50,128
49,70,130
50,87,130
51,98,132
52,108,130
53,120,130
54,135,128
55,121,152
56,108,161
57,97,163
58,84,161
59,67,152
60,56,131
61,87,136
62,98,137
63,108,136
64,128,133
65,107,148
66,97,149
67,85,148
