,x,y
0,25,66
1,25,87
2,27,108
3,31,128
4,38,148
5,48,166
6,63,181
7,80,194
8,101,199
9,125,196
10,148,186
11,168,172
12,184,153
13,194,131
14,198,108
15,201,83
16,202,59
17,30,39
18,38,30
19,50,28
20,63,31
21,76,37
22,114,36
23,130,30
24,146,27
25,162,29
26,175,37
27,95,57
28,94,72
29,92,87
30,91,102
31,78,113
32,85,116
33,94,118
34,104,115
35,113,113
36,44,62
37,53,55
38,66,55
39,77,63
40,65,65
41,53,66
42,122,63
43,134,55
44,147,54
45,158,61
46,147,65
47,135,65
48,64,136
49,76,132
50,88,129
51,97,131
52,107,130
53,124,131
54,141,136
55,125,151
56,108,157
57,97,158
58,87,157
59,76,150
60,70,138
61,88,139
62,97,140
63,107,139
64,136,137
65,108,144
66,97,144
67,88,143
